  -72.00  -25.00    3.00          0.1228E-04
  -71.00  -25.00    3.00          0.1300E-04
  -70.00  -25.00    3.00          0.1403E-04
  -69.00  -25.00    3.00          0.1568E-04
  -68.00  -25.00    3.00          0.2414E-04
  -67.00  -25.00    3.00          0.2852E-04
  -66.00  -25.00    3.00          0.3435E-04
  -65.00  -25.00    3.00          0.4219E-04
  -64.00  -25.00    3.00          0.5338E-04
  -63.00  -25.00    3.00          0.8885E-04
  -62.00  -25.00    3.00          0.1270E-03
  -61.00  -25.00    3.00          0.1907E-03
  -60.00  -25.00    3.00          0.2948E-03
  -59.00  -25.00    3.00          0.6569E-03
  -58.00  -25.00    3.00          0.3470E-02
  -57.00  -25.00    3.00          0.6302E-02
  -56.00  -25.00    3.00          0.1722E-02
  -55.00  -25.00    3.00          0.8073E-03
  -54.00  -25.00    3.00          0.7784E-03
  -53.00  -25.00    3.00          0.1128E-02
  -52.00  -25.00    3.00          0.2499E-02
  -51.00  -25.00    3.00          0.1254E-01
  -50.00  -25.00    3.00          0.1093E-01
  -49.00  -25.00    3.00          0.5668E-02
  -48.00  -25.00    3.00          0.8080E-02
  -47.00  -25.00    3.00          0.1505E-01
  -46.00  -25.00    3.00          0.3104E-01
  -45.00  -25.00    3.00          0.4239E-01
  -44.00  -25.00    3.00          0.2231E-01
  -43.00  -25.00    3.00          0.9517E-02
  -42.00  -25.00    3.00          0.1031E-01
  -41.00  -25.00    3.00          0.5391E-02
  -40.00  -25.00    3.00          0.1452E-02
  -39.00  -25.00    3.00          0.8416E-03
  -38.00  -25.00    3.00          0.5259E-03
  -37.00  -25.00    3.00          0.3436E-03
  -36.00  -25.00    3.00          0.2395E-03
  -35.00  -25.00    3.00          0.1986E-03
  -34.00  -25.00    3.00          0.1527E-03
  -33.00  -25.00    3.00          0.1211E-03
  -32.00  -25.00    3.00          0.9825E-04
  -31.00  -25.00    3.00          0.8117E-04
  -80.00  -24.00    3.00          0.1276E-05
  -79.00  -24.00    3.00          0.3131E-05
  -78.00  -24.00    3.00          0.3860E-05
  -77.00  -24.00    3.00          0.4841E-05
  -76.00  -24.00    3.00          0.6058E-05
  -75.00  -24.00    3.00          0.7243E-05
  -74.00  -24.00    3.00          0.1220E-04
  -73.00  -24.00    3.00          0.1285E-04
  -72.00  -24.00    3.00          0.1311E-04
  -71.00  -24.00    3.00          0.1365E-04
  -70.00  -24.00    3.00          0.1457E-04
  -69.00  -24.00    3.00          0.1621E-04
  -68.00  -24.00    3.00          0.2496E-04
  -67.00  -24.00    3.00          0.2959E-04
  -66.00  -24.00    3.00          0.3576E-04
  -65.00  -24.00    3.00          0.4388E-04
  -64.00  -24.00    3.00          0.5488E-04
  -63.00  -24.00    3.00          0.8864E-04
  -62.00  -24.00    3.00          0.1201E-03
  -61.00  -24.00    3.00          0.1719E-03
  -60.00  -24.00    3.00          0.2775E-03
  -59.00  -24.00    3.00          0.7332E-03
  -58.00  -24.00    3.00          0.6915E-02
  -57.00  -24.00    3.00          0.1613E-01
  -56.00  -24.00    3.00          0.2983E-02
  -55.00  -24.00    3.00          0.1093E-02
  -54.00  -24.00    3.00          0.9803E-03
  -53.00  -24.00    3.00          0.1350E-02
  -52.00  -24.00    3.00          0.3609E-02
  -51.00  -24.00    3.00          0.1242E-01
  -50.00  -24.00    3.00          0.1235E-01
  -49.00  -24.00    3.00          0.5261E-02
  -48.00  -24.00    3.00          0.6494E-02
  -47.00  -24.00    3.00          0.2336E-01
  -46.00  -24.00    3.00          0.2651E-01
  -45.00  -24.00    3.00          0.3135E-01
  -44.00  -24.00    3.00          0.1918E-01
  -43.00  -24.00    3.00          0.1923E-01
  -42.00  -24.00    3.00          0.1575E-01
  -41.00  -24.00    3.00          0.5928E-02
  -40.00  -24.00    3.00          0.2306E-02
  -39.00  -24.00    3.00          0.1421E-02
  -38.00  -24.00    3.00          0.7307E-03
  -37.00  -24.00    3.00          0.4193E-03
  -36.00  -24.00    3.00          0.2751E-03
  -35.00  -24.00    3.00          0.2216E-03
  -34.00  -24.00    3.00          0.1677E-03
  -33.00  -24.00    3.00          0.1317E-03
  -32.00  -24.00    3.00          0.1061E-03
  -31.00  -24.00    3.00          0.8724E-04
  -80.00  -23.00    3.00          0.1287E-05
  -79.00  -23.00    3.00          0.3177E-05
  -78.00  -23.00    3.00          0.3955E-05
  -77.00  -23.00    3.00          0.5032E-05
  -76.00  -23.00    3.00          0.6420E-05
  -75.00  -23.00    3.00          0.7835E-05
  -74.00  -23.00    3.00          0.1339E-04
  -73.00  -23.00    3.00          0.1406E-04
  -72.00  -23.00    3.00          0.1413E-04
  -71.00  -23.00    3.00          0.1443E-04
  -70.00  -23.00    3.00          0.1518E-04
  -69.00  -23.00    3.00          0.1678E-04
  -68.00  -23.00    3.00          0.2584E-04
  -67.00  -23.00    3.00          0.3076E-04
  -66.00  -23.00    3.00          0.3737E-04
  -65.00  -23.00    3.00          0.4594E-04
  -64.00  -23.00    3.00          0.5698E-04
  -63.00  -23.00    3.00          0.8984E-04
  -62.00  -23.00    3.00          0.1172E-03
  -61.00  -23.00    3.00          0.1626E-03
  -60.00  -23.00    3.00          0.2628E-03
  -59.00  -23.00    3.00          0.6538E-03
  -58.00  -23.00    3.00          0.3396E-02
  -57.00  -23.00    3.00          0.1344E-01
  -56.00  -23.00    3.00          0.4169E-02
  -55.00  -23.00    3.00          0.1785E-02
  -54.00  -23.00    3.00          0.1535E-02
  -53.00  -23.00    3.00          0.1630E-02
  -52.00  -23.00    3.00          0.7071E-02
  -51.00  -23.00    3.00          0.1851E-01
  -50.00  -23.00    3.00          0.1710E-01
  -49.00  -23.00    3.00          0.7426E-02
  -48.00  -23.00    3.00          0.8287E-02
  -47.00  -23.00    3.00          0.2091E-01
  -46.00  -23.00    3.00          0.3029E-01
  -45.00  -23.00    3.00          0.1739E-01
  -44.00  -23.00    3.00          0.1325E-01
  -43.00  -23.00    3.00          0.1816E-01
  -42.00  -23.00    3.00          0.1242E-01
  -41.00  -23.00    3.00          0.5355E-02
  -40.00  -23.00    3.00          0.6581E-02
  -39.00  -23.00    3.00          0.4001E-02
  -38.00  -23.00    3.00          0.1066E-02
  -37.00  -23.00    3.00          0.5031E-03
  -36.00  -23.00    3.00          0.3105E-03
  -35.00  -23.00    3.00          0.2441E-03
  -34.00  -23.00    3.00          0.1825E-03
  -33.00  -23.00    3.00          0.1423E-03
  -32.00  -23.00    3.00          0.1142E-03
  -31.00  -23.00    3.00          0.9347E-04
  -80.00  -22.00    3.00          0.1298E-05
  -79.00  -22.00    3.00          0.3222E-05
  -78.00  -22.00    3.00          0.4051E-05
  -77.00  -22.00    3.00          0.5235E-05
  -76.00  -22.00    3.00          0.6825E-05
  -75.00  -22.00    3.00          0.8540E-05
  -74.00  -22.00    3.00          0.1489E-04
  -73.00  -22.00    3.00          0.1561E-04
  -72.00  -22.00    3.00          0.1542E-04
  -71.00  -22.00    3.00          0.1537E-04
  -70.00  -22.00    3.00          0.1588E-04
  -69.00  -22.00    3.00          0.1739E-04
  -68.00  -22.00    3.00          0.2676E-04
  -67.00  -22.00    3.00          0.3203E-04
  -66.00  -22.00    3.00          0.3923E-04
  -65.00  -22.00    3.00          0.4851E-04
  -64.00  -22.00    3.00          0.5997E-04
  -63.00  -22.00    3.00          0.9282E-04
  -62.00  -22.00    3.00          0.1173E-03
  -61.00  -22.00    3.00          0.1576E-03
  -60.00  -22.00    3.00          0.2450E-03
  -59.00  -22.00    3.00          0.5143E-03
  -58.00  -22.00    3.00          0.1521E-02
  -57.00  -22.00    3.00          0.5578E-02
  -56.00  -22.00    3.00          0.2901E-02
  -55.00  -22.00    3.00          0.4824E-02
  -54.00  -22.00    3.00          0.3733E-02
  -53.00  -22.00    3.00          0.1783E-02
  -52.00  -22.00    3.00          0.9029E-02
  -51.00  -22.00    3.00          0.2067E-01
  -50.00  -22.00    3.00          0.1745E-01
  -49.00  -22.00    3.00          0.1197E-01
  -48.00  -22.00    3.00          0.1694E-01
  -47.00  -22.00    3.00          0.4563E-01
  -46.00  -22.00    3.00          0.3989E-01
  -45.00  -22.00    3.00          0.2735E-01
  -44.00  -22.00    3.00          0.1793E-01
  -43.00  -22.00    3.00          0.1044E-01
  -42.00  -22.00    3.00          0.5665E-02
  -41.00  -22.00    3.00          0.1268E-01
  -40.00  -22.00    3.00          0.2134E-01
  -39.00  -22.00    3.00          0.8462E-02
  -38.00  -22.00    3.00          0.1344E-02
  -37.00  -22.00    3.00          0.5669E-03
  -36.00  -22.00    3.00          0.3399E-03
  -35.00  -22.00    3.00          0.2646E-03
  -34.00  -22.00    3.00          0.1969E-03
  -33.00  -22.00    3.00          0.1530E-03
  -32.00  -22.00    3.00          0.1224E-03
  -31.00  -22.00    3.00          0.9990E-04
  -80.00  -21.00    3.00          0.1308E-05
  -79.00  -21.00    3.00          0.3266E-05
  -78.00  -21.00    3.00          0.4148E-05
  -77.00  -21.00    3.00          0.5449E-05
  -76.00  -21.00    3.00          0.7278E-05
  -75.00  -21.00    3.00          0.9393E-05
  -74.00  -21.00    3.00          0.1676E-04
  -73.00  -21.00    3.00          0.1764E-04
  -72.00  -21.00    3.00          0.1707E-04
  -71.00  -21.00    3.00          0.1652E-04
  -70.00  -21.00    3.00          0.1668E-04
  -69.00  -21.00    3.00          0.1805E-04
  -68.00  -21.00    3.00          0.2774E-04
  -67.00  -21.00    3.00          0.3342E-04
  -66.00  -21.00    3.00          0.4140E-04
  -65.00  -21.00    3.00          0.5179E-04
  -64.00  -21.00    3.00          0.6424E-04
  -63.00  -21.00    3.00          0.9817E-04
  -62.00  -21.00    3.00          0.1204E-03
  -61.00  -21.00    3.00          0.1555E-03
  -60.00  -21.00    3.00          0.2274E-03
  -59.00  -21.00    3.00          0.4037E-03
  -58.00  -21.00    3.00          0.8320E-03
  -57.00  -21.00    3.00          0.1788E-02
  -56.00  -21.00    3.00          0.1715E-02
  -55.00  -21.00    3.00          0.6276E-02
  -54.00  -21.00    3.00          0.4772E-02
  -53.00  -21.00    3.00          0.1658E-02
  -52.00  -21.00    3.00          0.3829E-02
  -51.00  -21.00    3.00          0.6373E-02
  -50.00  -21.00    3.00          0.8784E-02
  -49.00  -21.00    3.00          0.1507E-01
  -48.00  -21.00    3.00          0.4297E-01
  -47.00  -21.00    3.00          0.5094E-01
  -46.00  -21.00    3.00          0.6236E-01
  -45.00  -21.00    3.00          0.7141E-01
  -44.00  -21.00    3.00          0.4482E-01
  -43.00  -21.00    3.00          0.1186E-01
  -42.00  -21.00    3.00          0.4702E-02
  -41.00  -21.00    3.00          0.9595E-02
  -40.00  -21.00    3.00          0.2263E-01
  -39.00  -21.00    3.00          0.5656E-02
  -38.00  -21.00    3.00          0.1271E-02
  -37.00  -21.00    3.00          0.5862E-03
  -36.00  -21.00    3.00          0.3602E-03
  -35.00  -21.00    3.00          0.2826E-03
  -34.00  -21.00    3.00          0.2108E-03
  -33.00  -21.00    3.00          0.1638E-03
  -32.00  -21.00    3.00          0.1309E-03
  -31.00  -21.00    3.00          0.1067E-03
  -80.00  -20.00    3.00          0.1317E-05
  -79.00  -20.00    3.00          0.3308E-05
  -78.00  -20.00    3.00          0.4245E-05
  -77.00  -20.00    3.00          0.5673E-05
  -76.00  -20.00    3.00          0.7782E-05
  -75.00  -20.00    3.00          0.1041E-04
  -74.00  -20.00    3.00          0.1917E-04
  -73.00  -20.00    3.00          0.2035E-04
  -72.00  -20.00    3.00          0.1927E-04
  -71.00  -20.00    3.00          0.1796E-04
  -70.00  -20.00    3.00          0.1760E-04
  -69.00  -20.00    3.00          0.1878E-04
  -68.00  -20.00    3.00          0.2878E-04
  -67.00  -20.00    3.00          0.3494E-04
  -66.00  -20.00    3.00          0.4395E-04
  -65.00  -20.00    3.00          0.5601E-04
  -64.00  -20.00    3.00          0.7040E-04
  -63.00  -20.00    3.00          0.1070E-03
  -62.00  -20.00    3.00          0.1272E-03
  -61.00  -20.00    3.00          0.1566E-03
  -60.00  -20.00    3.00          0.2138E-03
  -59.00  -20.00    3.00          0.3340E-03
  -58.00  -20.00    3.00          0.5602E-03
  -57.00  -20.00    3.00          0.1021E-02
  -56.00  -20.00    3.00          0.1346E-02
  -55.00  -20.00    3.00          0.2470E-02
  -54.00  -20.00    3.00          0.2186E-02
  -53.00  -20.00    3.00          0.1461E-02
  -52.00  -20.00    3.00          0.1988E-02
  -51.00  -20.00    3.00          0.2705E-02
  -50.00  -20.00    3.00          0.4028E-02
  -49.00  -20.00    3.00          0.8119E-02
  -48.00  -20.00    3.00          0.3482E-01
  -47.00  -20.00    3.00          0.3887E-01
  -46.00  -20.00    3.00          0.3044E-01
  -45.00  -20.00    3.00          0.5876E-01
  -44.00  -20.00    3.00          0.5417E-01
  -43.00  -20.00    3.00          0.1195E-01
  -42.00  -20.00    3.00          0.4269E-02
  -41.00  -20.00    3.00          0.3895E-02
  -40.00  -20.00    3.00          0.4672E-02
  -39.00  -20.00    3.00          0.2442E-02
  -38.00  -20.00    3.00          0.1045E-02
  -37.00  -20.00    3.00          0.5770E-03
  -36.00  -20.00    3.00          0.3743E-03
  -35.00  -20.00    3.00          0.2993E-03
  -34.00  -20.00    3.00          0.2249E-03
  -33.00  -20.00    3.00          0.1752E-03
  -32.00  -20.00    3.00          0.1400E-03
  -31.00  -20.00    3.00          0.1139E-03
  -80.00  -19.00    3.00          0.1327E-05
  -79.00  -19.00    3.00          0.3349E-05
  -78.00  -19.00    3.00          0.4341E-05
  -77.00  -19.00    3.00          0.5905E-05
  -76.00  -19.00    3.00          0.8339E-05
  -75.00  -19.00    3.00          0.1163E-04
  -74.00  -19.00    3.00          0.2232E-04
  -73.00  -19.00    3.00          0.2405E-04
  -72.00  -19.00    3.00          0.2221E-04
  -71.00  -19.00    3.00          0.1978E-04
  -70.00  -19.00    3.00          0.1869E-04
  -69.00  -19.00    3.00          0.1956E-04
  -68.00  -19.00    3.00          0.2985E-04
  -67.00  -19.00    3.00          0.3657E-04
  -66.00  -19.00    3.00          0.4691E-04
  -65.00  -19.00    3.00          0.6149E-04
  -64.00  -19.00    3.00          0.7936E-04
  -63.00  -19.00    3.00          0.1213E-03
  -62.00  -19.00    3.00          0.1398E-03
  -61.00  -19.00    3.00          0.1622E-03
  -60.00  -19.00    3.00          0.2062E-03
  -59.00  -19.00    3.00          0.2955E-03
  -58.00  -19.00    3.00          0.4617E-03
  -57.00  -19.00    3.00          0.9119E-03
  -56.00  -19.00    3.00          0.1544E-02
  -55.00  -19.00    3.00          0.2399E-02
  -54.00  -19.00    3.00          0.2058E-02
  -53.00  -19.00    3.00          0.1477E-02
  -52.00  -19.00    3.00          0.1608E-02
  -51.00  -19.00    3.00          0.1957E-02
  -50.00  -19.00    3.00          0.2935E-02
  -49.00  -19.00    3.00          0.5561E-02
  -48.00  -19.00    3.00          0.2147E-01
  -47.00  -19.00    3.00          0.2153E-01
  -46.00  -19.00    3.00          0.1313E-01
  -45.00  -19.00    3.00          0.2812E-01
  -44.00  -19.00    3.00          0.3708E-01
  -43.00  -19.00    3.00          0.1122E-01
  -42.00  -19.00    3.00          0.4566E-02
  -41.00  -19.00    3.00          0.3329E-02
  -40.00  -19.00    3.00          0.2493E-02
  -39.00  -19.00    3.00          0.1577E-02
  -38.00  -19.00    3.00          0.9218E-03
  -37.00  -19.00    3.00          0.5751E-03
  -36.00  -19.00    3.00          0.3901E-03
  -35.00  -19.00    3.00          0.3176E-03
  -34.00  -19.00    3.00          0.2404E-03
  -33.00  -19.00    3.00          0.1879E-03
  -32.00  -19.00    3.00          0.1501E-03
  -31.00  -19.00    3.00          0.1220E-03
  -80.00  -18.00    3.00          0.1335E-05
  -79.00  -18.00    3.00          0.3388E-05
  -78.00  -18.00    3.00          0.4435E-05
  -77.00  -18.00    3.00          0.6143E-05
  -76.00  -18.00    3.00          0.8950E-05
  -75.00  -18.00    3.00          0.1310E-04
  -74.00  -18.00    3.00          0.2652E-04
  -73.00  -18.00    3.00          0.2926E-04
  -72.00  -18.00    3.00          0.2629E-04
  -71.00  -18.00    3.00          0.2216E-04
  -70.00  -18.00    3.00          0.1998E-04
  -69.00  -18.00    3.00          0.2040E-04
  -68.00  -18.00    3.00          0.3096E-04
  -67.00  -18.00    3.00          0.3829E-04
  -66.00  -18.00    3.00          0.5033E-04
  -65.00  -18.00    3.00          0.6859E-04
  -64.00  -18.00    3.00          0.9258E-04
  -63.00  -18.00    3.00          0.1448E-03
  -62.00  -18.00    3.00          0.1621E-03
  -61.00  -18.00    3.00          0.1749E-03
  -60.00  -18.00    3.00          0.2054E-03
  -59.00  -18.00    3.00          0.2776E-03
  -58.00  -18.00    3.00          0.4394E-03
  -57.00  -18.00    3.00          0.1121E-02
  -56.00  -18.00    3.00          0.2791E-02
  -55.00  -18.00    3.00          0.6379E-02
  -54.00  -18.00    3.00          0.4281E-02
  -53.00  -18.00    3.00          0.1849E-02
  -52.00  -18.00    3.00          0.1862E-02
  -51.00  -18.00    3.00          0.2103E-02
  -50.00  -18.00    3.00          0.2851E-02
  -49.00  -18.00    3.00          0.3969E-02
  -48.00  -18.00    3.00          0.7356E-02
  -47.00  -18.00    3.00          0.1535E-01
  -46.00  -18.00    3.00          0.8943E-02
  -45.00  -18.00    3.00          0.1157E-01
  -44.00  -18.00    3.00          0.1943E-01
  -43.00  -18.00    3.00          0.1129E-01
  -42.00  -18.00    3.00          0.7823E-02
  -41.00  -18.00    3.00          0.5995E-02
  -40.00  -18.00    3.00          0.3249E-02
  -39.00  -18.00    3.00          0.1650E-02
  -38.00  -18.00    3.00          0.9450E-03
  -37.00  -18.00    3.00          0.6014E-03
  -36.00  -18.00    3.00          0.4144E-03
  -35.00  -18.00    3.00          0.3406E-03
  -34.00  -18.00    3.00          0.2592E-03
  -33.00  -18.00    3.00          0.2029E-03
  -32.00  -18.00    3.00          0.1620E-03
  -31.00  -18.00    3.00          0.1313E-03
